2017-09-17 00:02:50, 26.4, 73.0
2017-09-17 00:07:53, 26.2, 73.0
2017-09-17 00:12:53, 26.2, 73.0
2017-09-17 00:17:54, 26.1, 73.0
2017-09-17 00:22:54, 26.1, 73.0
2017-09-17 00:27:54, 25.9, 72.0
2017-09-17 00:32:54, 25.9, 72.0
2017-09-17 00:37:55, 25.8, 72.0
2017-09-17 00:42:59, 25.8, 72.0
2017-09-17 00:47:59, 25.9, 73.0
2017-09-17 00:52:59, 25.9, 73.0
2017-09-17 00:57:59, 25.8, 73.0
2017-09-17 01:02:59, 25.8, 73.0
2017-09-17 01:08:00, 25.8, 74.0
2017-09-17 01:13:00, 25.8, 74.0
2017-09-17 01:18:00, 25.6, 75.0
2017-09-17 01:23:00, 25.6, 75.0
2017-09-17 01:28:00, 25.3, 77.0
2017-09-17 01:33:00, 25.3, 77.0
2017-09-17 01:38:01, 25.3, 77.0
2017-09-17 01:43:01, 25.3, 77.0
2017-09-17 01:48:02, 25.2, 77.0
2017-09-17 01:53:03, 25.2, 77.0
2017-09-17 01:58:03, 25.2, 78.0
2017-09-17 02:03:03, 25.2, 78.0
2017-09-17 02:08:10, 25.2, 79.0
2017-09-17 02:13:11, 25.2, 79.0
2017-09-17 02:18:11, 25.2, 79.0
2017-09-17 02:23:11, 25.2, 79.0
2017-09-17 02:28:11, 25.3, 79.0
2017-09-17 02:33:11, 25.3, 79.0
2017-09-17 02:38:12, 25.2, 78.0
2017-09-17 02:43:12, 25.2, 78.0
2017-09-17 02:48:12, 25.1, 78.0
2017-09-17 02:53:12, 25.1, 78.0
2017-09-17 02:58:12, 25.1, 78.0
2017-09-17 03:03:13, 25.1, 78.0
2017-09-17 03:08:13, 24.9, 78.0
2017-09-17 03:13:13, 24.9, 78.0
2017-09-17 03:18:13, 24.8, 78.0
2017-09-17 03:23:14, 24.8, 78.0
2017-09-17 03:28:14, 24.8, 79.0
2017-09-17 03:33:14, 24.8, 79.0
2017-09-17 03:38:14, 24.8, 79.0
2017-09-17 03:43:14, 24.8, 79.0
2017-09-17 03:48:14, 24.7, 80.0
2017-09-17 03:53:15, 24.7, 80.0
2017-09-17 03:58:15, 24.7, 80.0
2017-09-17 04:03:15, 24.7, 80.0
2017-09-17 04:08:15, 24.8, 81.0
2017-09-17 04:13:15, 24.8, 81.0
2017-09-17 04:18:16, 24.9, 81.0
2017-09-17 04:23:16, 24.9, 81.0
2017-09-17 04:28:16, 25.1, 81.0
2017-09-17 04:33:16, 25.1, 81.0
2017-09-17 04:38:16, 25.2, 81.0
2017-09-17 04:43:16, 25.2, 81.0
2017-09-17 04:48:17, 25.2, 81.0
2017-09-17 04:53:17, 25.2, 81.0
2017-09-17 04:58:17, 25.2, 82.0
2017-09-17 05:03:17, 25.2, 82.0
2017-09-17 05:08:17, 25.2, 81.0
