2017-05-03 00:00:08, 20.9, 56.1
2017-05-03 00:00:23, 20.9, 56.1
2017-05-03 00:00:38, 20.9, 56.2
2017-05-03 00:00:53, 20.9, 56.2
2017-05-03 00:01:08, 20.9, 56.2
2017-05-03 00:01:23, 20.9, 56.2
2017-05-03 00:01:39, 20.9, 56.3
2017-05-03 00:01:54, 20.9, 56.2
2017-05-03 00:02:09, 20.9, 56.2
2017-05-03 00:02:24, 20.9, 56.2
2017-05-03 00:02:39, 20.9, 56.2
2017-05-03 00:02:55, 20.9, 56.2
2017-05-03 00:03:10, 20.9, 56.2
2017-05-03 00:03:25, 20.9, 56.2
2017-05-03 00:03:40, 20.9, 56.2
2017-05-03 00:03:55, 20.9, 56.2
2017-05-03 00:04:10, 20.9, 56.2
2017-05-03 00:04:26, 20.9, 56.2
2017-05-03 00:04:41, 20.9, 56.2
2017-05-03 00:04:56, 20.9, 56.2
2017-05-03 00:05:11, 20.9, 56.2
2017-05-03 00:05:26, 20.9, 56.1
2017-05-03 00:05:42, 20.9, 56.1
2017-05-03 00:05:57, 20.9, 56.1
2017-05-03 00:06:12, 20.9, 56.1
2017-05-03 00:06:27, 20.9, 56.1
2017-05-03 00:06:42, 20.9, 56.1
2017-05-03 00:06:57, 20.9, 56.1
2017-05-03 00:07:13, 20.9, 56.1
2017-05-03 00:07:28, 20.9, 56.1
2017-05-03 00:07:43, 20.9, 56.0
2017-05-03 00:07:58, 20.9, 56.0
2017-05-03 00:08:13, 20.9, 56.0
2017-05-03 00:08:28, 20.9, 56.0
2017-05-03 00:08:44, 20.9, 56.0
2017-05-03 00:08:59, 20.9, 55.9
2017-05-03 00:09:14, 20.9, 56.0
2017-05-03 00:09:29, 20.9, 55.9
2017-05-03 00:09:44, 20.9, 55.9
2017-05-03 00:09:59, 21.0, 55.9
2017-05-03 00:10:15, 21.0, 55.9
2017-05-03 00:10:30, 21.0, 55.9
2017-05-03 00:10:45, 20.9, 55.8
2017-05-03 00:11:00, 21.0, 55.8
2017-05-03 00:11:15, 21.0, 55.8
2017-05-03 00:11:30, 21.0, 55.7
2017-05-03 00:11:46, 21.0, 55.7
2017-05-03 00:12:01, 21.0, 55.8
2017-05-03 00:12:16, 21.0, 55.7
2017-05-03 00:12:31, 21.0, 55.7
2017-05-03 00:12:46, 21.0, 55.8
2017-05-03 00:13:01, 21.0, 55.7
2017-05-03 00:13:17, 21.0, 55.7
2017-05-03 00:13:32, 21.0, 55.7
2017-05-03 00:13:47, 21.0, 55.7
2017-05-03 00:14:02, 21.0, 55.7
2017-05-03 00:14:17, 21.0, 55.7
2017-05-03 00:14:32, 21.0, 55.7
2017-05-03 00:14:48, 21.0, 55.7
2017-05-03 00:15:03, 21.0, 55.7
2017-05-03 00:15:18, 21.0, 55.7
2017-05-03 00:15:33, 21.0, 55.7
2017-05-03 00:15:48, 21.0, 55.6
2017-05-03 00:16:04, 21.0, 55.6
2017-05-03 00:16:19, 21.0, 55.6
2017-05-03 00:16:34, 21.0, 55.6
2017-05-03 00:16:49, 21.0, 55.6
2017-05-03 00:17:04, 21.0, 55.6
2017-05-03 00:17:19, 21.0, 55.6
2017-05-03 00:17:35, 21.0, 55.6
2017-05-03 00:17:50, 21.0, 55.5
2017-05-03 00:18:05, 21.0, 55.6
2017-05-03 00:18:20, 21.0, 55.5
2017-05-03 00:18:36, 21.0, 55.5
2017-05-03 00:18:51, 21.0, 55.5
2017-05-03 00:19:06, 21.0, 55.5
2017-05-03 00:19:21, 21.0, 55.5
2017-05-03 00:19:36, 21.0, 55.5
2017-05-03 00:19:51, 21.0, 55.5
2017-05-03 00:20:07, 21.0, 55.5
2017-05-03 00:20:22, 21.0, 55.4
2017-05-03 00:20:37, 21.0, 55.4
2017-05-03 00:20:52, 21.0, 55.5
2017-05-03 00:21:07, 21.0, 55.4
2017-05-03 00:21:23, 21.0, 55.4
2017-05-03 00:21:38, 21.0, 55.4
2017-05-03 00:21:53, 21.0, 55.4
2017-05-03 00:22:08, 21.0, 55.4
2017-05-03 00:22:23, 21.0, 55.4
2017-05-03 00:22:39, 21.0, 55.5
2017-05-03 00:22:54, 21.0, 55.4
2017-05-03 00:23:09, 21.0, 55.4
2017-05-03 00:23:24, 21.0, 55.4
2017-05-03 00:23:39, 21.0, 55.3
2017-05-03 00:23:54, 21.0, 55.3
2017-05-03 00:24:10, 21.0, 55.4
2017-05-03 00:24:25, 21.0, 55.3
2017-05-03 00:24:40, 21.0, 55.4
2017-05-03 00:24:55, 21.0, 55.3
2017-05-03 00:25:10, 21.0, 55.3
2017-05-03 00:25:26, 21.0, 55.3
2017-05-03 00:25:41, 21.0, 55.3
2017-05-03 00:25:56, 21.0, 55.3
2017-05-03 00:26:11, 21.0, 55.3
2017-05-03 00:26:26, 21.0, 55.3
2017-05-03 00:26:42, 21.0, 55.3
2017-05-03 00:26:57, 21.0, 55.3
2017-05-03 00:27:12, 21.0, 55.3
2017-05-03 00:27:27, 21.0, 55.3
2017-05-03 00:27:43, 21.0, 55.3
2017-05-03 00:27:58, 21.0, 55.2
2017-05-03 00:28:13, 21.0, 55.2
2017-05-03 00:28:28, 21.0, 55.2
2017-05-03 00:28:43, 21.0, 55.2
2017-05-03 00:28:58, 21.0, 55.2
2017-05-03 00:29:14, 21.0, 55.2
2017-05-03 00:29:29, 21.0, 55.2
2017-05-03 00:29:44, 21.0, 55.2
2017-05-03 00:29:59, 21.0, 55.2
2017-05-03 00:30:14, 21.0, 55.2
2017-05-03 00:30:29, 21.0, 55.2
2017-05-03 00:30:45, 21.0, 55.1
2017-05-03 00:31:00, 21.0, 55.2
2017-05-03 00:31:15, 21.0, 55.2
2017-05-03 00:31:30, 21.0, 55.2
2017-05-03 00:31:45, 21.0, 55.2
2017-05-03 00:32:01, 21.0, 55.2
2017-05-03 00:32:16, 21.0, 55.3
2017-05-03 00:32:31, 21.0, 55.3
2017-05-03 00:32:46, 21.0, 55.3
2017-05-03 00:33:01, 21.0, 55.3
2017-05-03 00:33:16, 21.0, 55.3
2017-05-03 00:33:32, 21.0, 55.3
2017-05-03 00:33:47, 21.0, 55.3
2017-05-03 00:34:02, 21.0, 55.4
2017-05-03 00:34:17, 21.0, 55.4
2017-05-03 00:34:32, 21.0, 55.4
