2015-12-22 00:00:03.348945, 23.34, 46.2
2015-12-22 00:00:23.767609, 23.36, 46.2
2015-12-22 00:00:44.353834, 23.38, 46.97
2015-12-22 00:01:04.817678, 23.4, 47.8
2015-12-22 00:01:25.311390, 23.41, 47.58
2015-12-22 00:01:45.914744, 23.43, 48.0
2015-12-22 00:02:06.381571, 23.45, 48.45
2015-12-22 00:02:26.850581, 23.44, 48.73
2015-12-22 00:02:47.511089, 23.46, 48.83
2015-12-22 00:03:07.991729, 23.47, 48.83
2015-12-22 00:03:28.490373, 23.48, 48.45
2015-12-22 00:03:49.022982, 23.49, 48.01
2015-12-22 00:04:09.482114, 23.47, 47.53
2015-12-22 00:04:29.955607, 23.46, 46.98
2015-12-22 00:04:50.511212, 23.47, 46.73
2015-12-22 00:05:11.006326, 23.48, 46.21
2015-12-22 00:05:31.459855, 23.46, 45.83
2015-12-22 00:05:52.005398, 23.44, 45.28
2015-12-22 00:06:12.483502, 23.42, 44.86
2015-12-22 00:06:32.966599, 23.4, 44.37
2015-12-22 00:06:53.537629, 23.37, 43.82
2015-12-22 00:07:14.028021, 23.34, 43.62
2015-12-22 00:07:34.522036, 23.33, 43.2
2015-12-22 00:07:55.094018, 23.3, 42.64
2015-12-22 00:08:15.508517, 23.28, 42.38
2015-12-22 00:08:36.002216, 23.26, 41.99
2015-12-22 00:08:56.524510, 23.25, 41.96
2015-12-22 00:09:16.990847, 23.24, 41.92
2015-12-22 00:09:37.445053, 23.22, 41.99
2015-12-22 00:09:57.967450, 23.24, 42.18
2015-12-22 00:10:18.499297, 23.22, 42.83
2015-12-22 00:10:38.909071, 23.24, 42.83
2015-12-22 00:10:59.497899, 23.24, 43.32
2015-12-22 00:11:19.970345, 23.24, 43.87
2015-12-22 00:11:40.437868, 23.26, 44.32
2015-12-22 00:12:00.992204, 23.26, 44.84
2015-12-22 00:12:21.458593, 23.26, 45.35
2015-12-22 00:12:41.903617, 23.28, 45.84
2015-12-22 00:13:02.497280, 23.26, 46.12
2015-12-22 00:13:22.983629, 23.3, 46.54
2015-12-22 00:13:43.462575, 23.29, 47.18
2015-12-22 00:14:03.997628, 23.3, 47.6
2015-12-22 00:14:24.471196, 23.31, 47.57
2015-12-22 00:14:44.950305, 23.32, 47.73
2015-12-22 00:15:05.497655, 23.34, 47.96
2015-12-22 00:15:25.959699, 23.35, 48.5
2015-12-22 00:15:46.398288, 23.38, 48.5
2015-12-22 00:16:06.944259, 23.4, 49.01
2015-12-22 00:16:27.413597, 23.41, 49.02
2015-12-22 00:16:47.848176, 23.43, 49.53
2015-12-22 00:17:08.423629, 23.44, 49.46
2015-12-22 00:17:28.859223, 23.44, 49.31
2015-12-22 00:17:49.557653, 23.46, 49.02
2015-12-22 00:18:10.104790, 23.47, 48.77
2015-12-22 00:18:30.566848, 23.46, 48.35
2015-12-22 00:18:51.060196, 23.45, 47.75
2015-12-22 00:19:11.664968, 23.47, 47.43
2015-12-22 00:19:32.150214, 23.46, 47.08
2015-12-22 00:19:52.649655, 23.46, 46.53
2015-12-22 00:20:13.211471, 23.44, 45.95
2015-12-22 00:20:33.684412, 23.42, 45.31
2015-12-22 00:20:54.170925, 23.4, 44.79
2015-12-22 00:21:14.743170, 23.4, 44.34
2015-12-22 00:21:35.245244, 23.36, 43.56
2015-12-22 00:21:55.688386, 23.34, 43.23
2015-12-22 00:22:16.237483, 23.3, 42.71
2015-12-22 00:22:36.718054, 23.28, 42.51
2015-12-22 00:22:57.178793, 23.27, 42.45
2015-12-22 00:23:17.770390, 23.25, 42.05
2015-12-22 00:23:38.238074, 23.23, 41.82
2015-12-22 00:23:58.698026, 23.21, 41.37
2015-12-22 00:24:19.233026, 23.21, 41.33
2015-12-22 00:24:39.768261, 23.18, 41.46
2015-12-22 00:25:00.196900, 23.19, 41.66
2015-12-22 00:25:20.749451, 23.2, 42.18
2015-12-22 00:25:41.230813, 23.2, 42.37
2015-12-22 00:26:01.683091, 23.2, 43.09
2015-12-22 00:26:22.236952, 23.19, 43.63
2015-12-22 00:26:42.711267, 23.22, 44.25
2015-12-22 00:27:03.160202, 23.21, 44.57
2015-12-22 00:27:23.736435, 23.23, 45.03
2015-12-22 00:27:44.199856, 23.24, 45.22
2015-12-22 00:28:04.751792, 23.24, 46.18
2015-12-22 00:28:25.319710, 23.26, 46.19
2015-12-22 00:28:45.759764, 23.26, 46.92
2015-12-22 00:29:06.232532, 23.28, 47.31
2015-12-22 00:29:26.757548, 23.29, 47.63
2015-12-22 00:29:47.223580, 23.3, 48.14
2015-12-22 00:30:07.741191, 23.31, 48.27
2015-12-22 00:30:28.297787, 23.32, 48.62
2015-12-22 00:30:48.763618, 23.35, 48.72
2015-12-22 00:31:09.189947, 23.34, 49.45
2015-12-22 00:31:29.759931, 23.37, 49.74
2015-12-22 00:31:50.251660, 23.38, 50.22
2015-12-22 00:32:10.724424, 23.39, 49.84
2015-12-22 00:32:31.298242, 23.4, 49.97
2015-12-22 00:32:51.767100, 23.42, 50.76
2015-12-22 00:33:12.250185, 23.42, 50.57
2015-12-22 00:33:35.848117, 23.44, 50.8
2015-12-22 00:33:56.313180, 23.46, 51.46
2015-12-22 00:34:16.960561, 23.46, 51.11
2015-12-22 00:34:37.474415, 23.46, 50.77
2015-12-22 00:34:57.961841, 23.47, 50.33
2015-12-22 00:35:18.398260, 23.48, 49.85
2015-12-22 00:35:39.013775, 23.48, 49.37
2015-12-22 00:35:59.491377, 23.48, 48.61
2015-12-22 00:36:20.314761, 23.46, 48.54
2015-12-22 00:36:40.885572, 23.45, 47.94
2015-12-22 00:37:01.470581, 23.45, 47.2
2015-12-22 00:37:22.002462, 23.42, 46.33
2015-12-22 00:37:42.634703, 23.39, 45.62
2015-12-22 00:38:03.265574, 23.36, 45.43
2015-12-22 00:38:23.871141, 23.33, 44.91
2015-12-22 00:38:44.612252, 23.3, 44.33
2015-12-22 00:39:05.159036, 23.28, 44.06
2015-12-22 00:39:25.615054, 23.25, 43.58
2015-12-22 00:39:46.203490, 23.24, 43.22
2015-12-22 00:40:06.689361, 23.22, 42.67
2015-12-22 00:40:27.340922, 23.19, 42.47
2015-12-22 00:40:47.871697, 23.18, 41.92
2015-12-22 00:41:08.339999, 23.16, 41.62
2015-12-22 00:41:28.786492, 23.14, 41.52
2015-12-22 00:41:49.347269, 23.14, 41.52
2015-12-22 00:42:09.897040, 23.15, 41.46
2015-12-22 00:42:30.351313, 23.14, 41.52
2015-12-22 00:42:51.026644, 23.14, 42.17
2015-12-22 00:43:11.476667, 23.14, 42.63
2015-12-22 00:43:32.030240, 23.16, 43.08
2015-12-22 00:43:52.632952, 23.15, 43.4
2015-12-22 00:44:13.132345, 23.16, 43.79
2015-12-22 00:44:33.601534, 23.18, 44.47
2015-12-22 00:44:54.173362, 23.19, 44.92
2015-12-22 00:45:14.639763, 23.22, 45.09
2015-12-22 00:45:35.094109, 23.22, 45.99
2015-12-22 00:45:55.701273, 23.23, 46.05
2015-12-22 00:46:16.228493, 23.23, 46.66
2015-12-22 00:46:36.705474, 23.26, 46.89
2015-12-22 00:46:57.261992, 23.25, 47.59
2015-12-22 00:47:17.792334, 23.26, 47.66
2015-12-22 00:47:38.288983, 23.26, 47.95
2015-12-22 00:47:58.862209, 23.3, 48.17
2015-12-22 00:48:19.441399, 23.3, 48.78
2015-12-22 00:48:39.949687, 23.31, 48.68
2015-12-22 00:49:00.670357, 23.32, 48.27
2015-12-22 00:49:21.278044, 23.34, 48.97
2015-12-22 00:49:41.814047, 23.36, 49.68
2015-12-22 00:50:02.579413, 23.37, 49.65
2015-12-22 00:50:23.091419, 23.38, 50.09
2015-12-22 00:50:43.881708, 23.4, 50.25
2015-12-22 00:51:04.486439, 23.42, 50.29
2015-12-22 00:51:24.955567, 23.43, 50.51
2015-12-22 00:51:45.442433, 23.43, 51.11
2015-12-22 00:52:06.016770, 23.44, 51.24
2015-12-22 00:52:26.514155, 23.44, 51.08
2015-12-22 00:52:47.087702, 23.45, 50.73
2015-12-22 00:53:07.629480, 23.46, 50.17
2015-12-22 00:53:28.209719, 23.45, 49.69
2015-12-22 00:53:48.719562, 23.44, 49.21
2015-12-22 00:54:09.290944, 23.42, 48.25
2015-12-22 00:54:29.779290, 23.4, 48.06
2015-12-22 00:54:50.334200, 23.4, 47.8
2015-12-22 00:55:10.913406, 23.4, 47.0
2015-12-22 00:55:31.417808, 23.36, 46.65
2015-12-22 00:55:51.948825, 23.34, 46.45
2015-12-22 00:56:12.557828, 23.34, 45.62
2015-12-22 00:56:33.111757, 23.33, 45.3
2015-12-22 00:56:53.561244, 23.33, 44.94
2015-12-22 00:57:14.088191, 23.3, 44.39
