2015-11-26 01:51:06.379516, 22.44, 38.84
2015-11-26 01:51:36.801534, 22.42, 38.51
2015-11-26 01:52:07.219529, 22.4, 38.18
2015-11-26 01:52:37.642726, 22.38, 37.91
2015-11-26 01:53:08.064769, 22.36, 37.58
2015-11-26 01:53:38.470388, 22.36, 37.32
2015-11-26 01:54:08.891809, 22.33, 36.92
2015-11-26 01:54:39.314086, 22.34, 36.79
2015-11-26 01:55:09.720604, 22.31, 36.56
2015-11-26 01:55:40.143137, 22.31, 36.33
2015-11-26 01:56:10.566837, 22.3, 36.23
2015-11-26 01:56:40.970880, 22.28, 35.96
2015-11-26 01:57:11.393498, 22.26, 35.79
2015-11-26 01:57:41.818637, 22.26, 35.63
2015-11-26 01:58:12.241084, 22.24, 35.53
2015-11-26 01:58:42.664402, 22.26, 35.53
2015-11-26 01:59:13.086538, 22.25, 36.09
2015-11-26 01:59:43.508792, 22.26, 36.88
