2017-09-27 00:02:08, 29.5, 77.0
2017-09-27 00:07:09, 29.5, 77.0
2017-09-27 00:12:09, 29.4, 77.0
2017-09-27 00:17:09, 29.4, 77.0
2017-09-27 00:22:09, 29.3, 77.0
2017-09-27 00:27:09, 29.3, 77.0
2017-09-27 00:32:10, 29.3, 78.0
2017-09-27 00:37:10, 29.3, 78.0
2017-09-27 00:42:10, 29.3, 78.0
2017-09-27 00:47:11, 29.3, 78.0
2017-09-27 00:52:13, 29.3, 78.0
2017-09-27 00:57:13, 29.3, 78.0
2017-09-27 01:02:13, 29.2, 77.0
2017-09-27 01:07:13, 29.2, 77.0
2017-09-27 01:12:13, 29.1, 78.0
2017-09-27 01:17:14, 29.1, 78.0
2017-09-27 01:22:14, 28.9, 78.0
2017-09-27 01:27:15, 28.9, 78.0
2017-09-27 01:32:15, 28.9, 78.0
2017-09-27 01:37:33, 28.9, 78.0
2017-09-27 01:42:34, 28.8, 78.0
2017-09-27 01:47:34, 28.8, 78.0
2017-09-27 01:52:34, 28.7, 78.0
2017-09-27 01:57:34, 28.7, 78.0
2017-09-27 02:02:35, 28.7, 77.0
2017-09-27 02:07:35, 28.7, 77.0
2017-09-27 02:12:35, 28.6, 78.0
2017-09-27 02:17:35, 28.6, 78.0
2017-09-27 02:22:36, 28.5, 78.0
2017-09-27 02:27:36, 28.5, 78.0
2017-09-27 02:32:36, 28.4, 79.0
2017-09-27 02:37:37, 28.4, 79.0
2017-09-27 02:42:37, 28.4, 79.0
2017-09-27 02:47:37, 28.4, 79.0
2017-09-27 02:52:37, 28.3, 79.0
2017-09-27 02:57:38, 28.3, 79.0
2017-09-27 03:02:38, 28.3, 79.0
2017-09-27 03:07:38, 28.3, 79.0
2017-09-27 03:12:38, 28.2, 79.0
2017-09-27 03:17:39, 28.2, 79.0
2017-09-27 03:22:39, 28.2, 79.0
2017-09-27 03:27:39, 28.2, 79.0
2017-09-27 03:32:39, 28.2, 80.0
2017-09-27 03:37:40, 28.2, 80.0
2017-09-27 03:42:40, 28.1, 80.0
2017-09-27 03:47:40, 28.1, 80.0
2017-09-27 03:52:41, 28.1, 80.0
2017-09-27 03:57:41, 28.1, 80.0
2017-09-27 04:02:41, 27.9, 80.0
2017-09-27 04:07:41, 27.9, 80.0
2017-09-27 04:12:42, 27.9, 80.0
2017-09-27 04:17:42, 27.9, 80.0
2017-09-27 04:22:42, 27.8, 81.0
2017-09-27 04:27:42, 27.8, 81.0
2017-09-27 04:32:43, 27.7, 81.0
2017-09-27 04:37:43, 27.7, 81.0
2017-09-27 04:42:43, 27.6, 81.0
2017-09-27 04:47:43, 27.6, 81.0
2017-09-27 04:52:44, 27.6, 81.0
2017-09-27 04:57:44, 27.6, 81.0
2017-09-27 05:02:44, 27.5, 81.0
2017-09-27 05:07:44, 27.5, 81.0
2017-09-27 05:12:44, 27.4, 82.0
2017-09-27 05:17:44, 27.4, 82.0
2017-09-27 05:22:45, 27.4, 82.0
2017-09-27 05:27:45, 27.4, 82.0
2017-09-27 05:32:45, 27.4, 81.0
2017-09-27 05:37:45, 27.4, 81.0
2017-09-27 05:42:46, 27.3, 81.0
2017-09-27 05:47:46, 27.3, 81.0
2017-09-27 05:52:46, 27.2, 81.0
2017-09-27 05:57:46, 27.2, 81.0
2017-09-27 06:02:46, 27.2, 81.0
2017-09-27 06:07:47, 27.2, 81.0
2017-09-27 06:12:47, 27.2, 81.0
2017-09-27 06:17:47, 27.2, 81.0
2017-09-27 06:22:47, 27.2, 81.0
2017-09-27 06:27:47, 27.2, 81.0
2017-09-27 06:32:48, 27.2, 81.0
2017-09-27 06:37:48, 27.2, 81.0
2017-09-27 06:42:48, 27.3, 80.0
2017-09-27 06:47:48, 27.3, 80.0
2017-09-27 06:52:48, 27.5, 80.0
2017-09-27 06:57:48, 27.5, 80.0
2017-09-27 07:02:49, 27.7, 79.0
2017-09-27 07:07:49, 27.7, 79.0
2017-09-27 07:12:49, 28.0, 78.0
2017-09-27 07:17:49, 28.0, 78.0
2017-09-27 07:22:50, 28.1, 77.0
2017-09-27 07:27:50, 28.1, 77.0
2017-09-27 07:32:50, 28.4, 76.0
2017-09-27 07:37:50, 28.4, 76.0
2017-09-27 07:42:51, 28.9, 75.0
2017-09-27 07:47:51, 28.9, 75.0
2017-09-27 07:52:51, 29.5, 72.0
2017-09-27 07:57:51, 29.5, 72.0
2017-09-27 08:02:51, 30.2, 70.0
2017-09-27 08:07:51, 30.2, 70.0
2017-09-27 08:12:52, 30.5, 70.0
2017-09-27 08:17:52, 30.5, 70.0
2017-09-27 08:22:52, 31.3, 67.0
2017-09-27 08:27:52, 31.3, 67.0
2017-09-27 08:32:52, 31.6, 66.0
2017-09-27 08:37:53, 31.6, 66.0
2017-09-27 08:42:53, 31.6, 66.0
2017-09-27 08:47:53, 31.6, 66.0
2017-09-27 08:52:56, 31.9, 64.0
2017-09-27 08:57:57, 31.9, 64.0
2017-09-27 09:02:57, 32.3, 63.0
2017-09-27 09:07:57, 32.3, 63.0
2017-09-27 09:12:57, 32.5, 62.0
2017-09-27 09:17:57, 32.5, 62.0
2017-09-27 09:22:58, 32.8, 61.0
2017-09-27 09:27:58, 32.8, 61.0
2017-09-27 09:32:58, 32.9, 61.0
2017-09-27 09:37:58, 32.9, 61.0
2017-09-27 09:42:58, 33.1, 61.0
2017-09-27 09:47:59, 33.1, 61.0
2017-09-27 09:52:59, 33.7, 60.0
2017-09-27 09:57:59, 33.7, 60.0
2017-09-27 10:02:59, 33.8, 60.0
2017-09-27 10:07:59, 33.8, 60.0
2017-09-27 10:13:00, 34.2, 59.0
2017-09-27 10:18:00, 34.2, 59.0
2017-09-27 10:23:00, 34.3, 58.0
2017-09-27 10:28:00, 34.3, 58.0
2017-09-27 10:33:01, 34.3, 59.0
2017-09-27 10:38:01, 34.3, 59.0
2017-09-27 10:43:01, 34.5, 58.0
2017-09-27 10:48:01, 34.5, 58.0
2017-09-27 10:53:02, 34.9, 56.0
2017-09-27 10:58:02, 34.9, 56.0
2017-09-27 11:03:02, 35.3, 54.0
2017-09-27 11:08:02, 35.3, 54.0
2017-09-27 11:13:03, 35.4, 54.0
2017-09-27 11:18:03, 35.4, 54.0
2017-09-27 11:23:03, 35.9, 52.0
2017-09-27 11:28:03, 35.9, 52.0
2017-09-27 11:33:04, 35.9, 51.0
2017-09-27 11:38:04, 35.9, 51.0
2017-09-27 11:43:04, 36.1, 49.0
2017-09-27 11:48:04, 36.1, 49.0
2017-09-27 11:53:04, 36.3, 49.0
2017-09-27 11:58:05, 36.3, 49.0
