2017-08-12 00:00:00, 22.89, 49.93
2017-08-12 00:00:02, 22.84, 49.96
2017-08-12 00:00:04, 22.83, 49.96
2017-08-12 00:00:06, 22.82, 49.95
2017-08-12 00:00:08, 22.8, 50.01
2017-08-12 00:00:10, 22.8, 50.08
2017-08-12 00:00:12, 22.75, 50.1
2017-08-12 00:00:14, 22.74, 50.2
2017-08-12 00:00:15, 22.77, 50.2
2017-08-12 00:00:17, 22.82, 50.21
2017-08-12 00:00:18, 22.81, 50.17
2017-08-12 00:00:20, 22.82, 50.18
2017-08-12 00:00:21, 22.84, 50.15
2017-08-12 00:00:23, 22.86, 50.15
2017-08-12 00:00:24, 22.86, 50.15
2017-08-12 00:00:26, 22.82, 50.11
2017-08-12 00:00:27, 22.85, 50.12
2017-08-12 00:00:29, 22.86, 50.09
2017-08-12 00:00:30, 22.88, 50.09
2017-08-12 00:00:32, 22.88, 50.06
2017-08-12 00:00:33, 22.88, 50.06
2017-08-12 00:00:35, 22.88, 50.03
2017-08-12 00:00:36, 22.87, 50.02
2017-08-12 00:00:37, 22.88, 50.03
2017-08-12 00:00:39, 22.88, 50.03
2017-08-12 00:00:40, 22.89, 50.03
2017-08-12 00:00:42, 22.75, 50.01
2017-08-12 00:00:43, 22.86, 50.05
2017-08-12 00:00:45, 22.87, 50.09
2017-08-12 00:00:46, 22.88, 50.09
2017-08-12 00:00:48, 22.89, 50.06
2017-08-12 00:00:49, 22.88, 50.03
2017-08-12 00:00:50, 22.9, 50.03
2017-08-12 00:00:52, 22.89, 50.03
2017-08-12 00:00:53, 22.88, 50.03
2017-08-12 00:00:55, 22.88, 49.99
2017-08-12 00:00:56, 22.8, 49.98
2017-08-12 00:00:58, 22.88, 50.03
2017-08-12 00:00:59, 22.88, 50.03
2017-08-12 00:01:01, 22.87, 50.02
2017-08-12 00:01:02, 22.86, 50.02
2017-08-12 00:01:04, 22.86, 50.02
2017-08-12 00:01:05, 22.88, 50.03
2017-08-12 00:01:07, 22.88, 50.03
2017-08-12 00:01:08, 22.88, 50.03
2017-08-12 00:01:09, 22.87, 49.99
2017-08-12 00:01:11, 22.86, 50.02
2017-08-12 00:01:12, 22.88, 50.03
2017-08-12 00:01:14, 22.89, 50.03
2017-08-12 00:01:15, 22.89, 50.03
2017-08-12 00:01:17, 22.88, 49.99
2017-08-12 00:01:18, 22.89, 49.99
2017-08-12 00:01:20, 22.88, 49.96
2017-08-12 00:01:21, 22.89, 49.96
2017-08-12 00:01:22, 22.88, 49.96
2017-08-12 00:01:24, 22.89, 49.96
2017-08-12 00:01:25, 22.89, 49.96
2017-08-12 00:01:27, 22.76, 49.95
2017-08-12 00:01:28, 22.84, 50.02
2017-08-12 00:01:30, 22.88, 50.03
2017-08-12 00:01:31, 22.88, 50.03
2017-08-12 00:01:33, 22.88, 49.99
2017-08-12 00:01:34, 22.9, 50.0
2017-08-12 00:01:36, 22.88, 49.99
2017-08-12 00:01:37, 22.89, 49.96
2017-08-12 00:01:38, 22.88, 49.99
2017-08-12 00:01:40, 22.88, 49.96
2017-08-12 00:01:41, 22.9, 49.96
2017-08-12 00:01:43, 22.89, 49.96
2017-08-12 00:01:44, 22.9, 49.93
2017-08-12 00:01:46, 22.9, 49.93
2017-08-12 00:01:47, 22.89, 49.96
2017-08-12 00:01:49, 22.89, 49.96
2017-08-12 00:01:50, 22.89, 49.96
2017-08-12 00:01:52, 22.9, 49.96
2017-08-12 00:01:53, 22.88, 49.96
2017-08-12 00:01:55, 22.88, 49.96
2017-08-12 00:01:56, 22.78, 49.95
2017-08-12 00:01:57, 22.86, 50.02
2017-08-12 00:01:59, 22.86, 49.99
2017-08-12 00:02:00, 22.88, 49.99
2017-08-12 00:02:02, 22.85, 49.99
2017-08-12 00:02:03, 22.89, 49.99
2017-08-12 00:02:05, 22.88, 49.99
2017-08-12 00:02:06, 22.88, 49.99
2017-08-12 00:02:08, 22.89, 49.96
2017-08-12 00:02:09, 22.9, 49.96
2017-08-12 00:02:10, 22.86, 49.96
